1,0,1,0,1,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
3,0,0,1,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,2,0,0,1,1,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
1,1,1,0,0,1,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
3,3,2,1,2,3,3,2,2,3,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,1,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,1,0,0,1,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,1,1,0,2,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,1,0,0,2,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
4,2,1,0,1,2,2,1,2,1,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,2,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
1,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
1,0,1,1,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,1,0,0,1,1,0,1,1,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
1,1,0,0,0,1,2,0,1,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,0,0,0,0,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,1,1,0,1,0,2.0,2.65,3.95,2.8,2.65,n,n,y,n,n
0,0,0,0,0,1,1,1,1,1,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
0,0,0,0,0,0,0,0,0,0,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
0,0,0,0,1,0,0,0,0,0,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
0,0,0,0,0,1,0,0,0,1,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
0,0,0,0,0,0,0,0,0,0,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
0,0,0,0,0,0,0,0,0,0,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
1,0,0,0,0,1,0,0,0,1,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
3,3,3,3,3,2,1,1,1,2,4.0,1.65,3.1,3.1,4.5,y,n,n,n,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,2,0,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,0,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,3,1,0,1,3,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,2,0,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,0,0,1,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,0,0,0,2,2,1,1,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,0,1,1,0,0,0,1,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,1,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,0,0,0,1,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,1,0,1,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,1,0,0,0,1,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
2,1,1,0,1,3,2,0,1,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,2,2,0,1,2,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,1,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,1,1,1,1,2,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,0,0,1,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
2,0,1,0,0,1,0,1,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,3,1,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,1,0,0,0,0,0,1,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,2,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,0,0,0,1,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,1,0,0,1,0,1,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,2,0,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
1,0,1,0,0,0,1,0,0,0,3.4,1.68,4.53,3.5,4.8,n,n,y,y,y
0,0,0,0,0,1,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,1,0,0,0,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,1,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,2,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,1,2,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,3,1,0,1,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,1,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,7,2,0,6,6,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,2,2,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
2,1,0,1,0,1,1,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,1,0,2,2,1,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,1,0,1,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,1,1,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,1,0,0,3,1,2,1,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
2,1,2,1,1,1,1,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,1,1,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,0,1,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,2,0,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,0,1,0,1,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,1,0,1,1,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
2,1,2,1,2,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,1,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
3,1,0,0,0,0,0,1,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,1,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,0,0,1,2,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,2,0,0,0,2,2,2,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,1,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,0,0,2,1,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,1,0,1,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,2,3,1,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,0,1,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,0,1,1,0,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,0,1,4,0,1,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,2,0,2,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
2,0,0,0,1,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,0,1,1,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,1,0,3,2,1,1,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,1,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,0,0,0,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,1,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
2,0,1,0,1,0,1,1,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,1,1,1,2,0,0,2,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,0,0,1,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
2,1,2,0,0,2,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,5,4,0,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,2,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,0,0,0,1,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,1,0,2,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,1,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,1,0,1,0,0,0,0,1,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,1,0,0,1,1,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,2,0,0,0,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,1,0,1,3,0,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,1,2,0,2,1,1,2,2,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
1,0,1,0,1,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,0,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,1,0,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,0,0,1,0,0,0,0,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
0,0,0,1,0,1,1,1,1,1,2.75,2.5,4.0,3.0,4.75,n,n,y,n,y
4,4,3,3,4,3,3,2,2,2,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,1,1,1,0,1,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,1,1,1,0,1,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,0,0,0,0,2,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,1,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,0,1,0,0,1,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
2,2,4,2,2,3,1,1,2,2,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,1,0,0,0,3,0,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,2,0,0,0,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
4,3,3,1,0,6,0,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
3,2,1,1,1,2,1,0,2,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,1,1,0,2,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
5,4,4,4,1,6,3,0,1,3,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,1,1,1,1,1,1,1,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,1,0,0,1,1,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,0,0,0,1,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,1,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,2,1,0,0,3,1,2,2,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,1,1,1,1,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
4,0,2,0,4,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
4,0,2,0,4,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,1,1,1,5,3,3,2,3,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,1,1,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
3,1,1,3,1,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,1,1,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,1,1,1,2,0,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
3,1,3,1,2,1,1,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,0,1,0,1,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,1,0,1,1,1,1,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
2,3,2,2,3,5,0,0,3,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
3,0,1,4,4,1,1,0,0,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,1,0,0,4,2,0,1,2,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,2,1,1,1,2,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,0,0,0,3,1,1,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
2,1,0,0,0,8,0,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,1,0,0,1,0,0,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,2,1,1,1,1,0,3,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
1,1,0,1,1,2,3,0,2,2,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,1,0,0,1,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,1,1,1,1,1,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
2,1,1,0,0,1,0,1,0,0,4.0,3.25,3.5,4.25,5.0,y,y,n,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,0,1,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,0,1,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,1,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,2,1,0,1,2,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,1,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,1,0,0,0,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,1,1,1,0,0,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
2,0,0,0,1,0,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,1,1,1,1,1,1,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,1,0,1,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,1,1,1,1,1,0,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
2,1,1,1,2,0,0,1,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,2,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,1,1,1,1,1,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,1,1,1,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,1,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,1,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,1,1,1,1,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
3,1,1,1,2,0,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,1,1,1,0,1,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
5,3,3,1,3,8,2,2,5,5,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
3,0,2,0,0,1,1,0,0,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,1,1,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,1,0,1,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,1,0,1,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,0,0,2,1,2,2,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,1,1,1,1,1,1,1,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,1,0,0,1,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
1,0,0,1,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,1,1,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
2,2,2,2,2,1,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
0,0,0,0,0,0,0,0,0,0,3.75,2.05,3.55,3.95,3.8,y,n,y,y,y
