1109815308875956225,Sun Mar 24 13:52:43 +0000 2019,Phesnet,,@RemainOnly We just need to persuade everyone who voted Remain and all those Leavers who have since changed their m… https://t.co/RVkfJ8a8Do,We need persuade everyone voted Remain Leavers since changed m…,,0,0,0,0,0,0,0,0,1,0
1109815308863315968,Sun Mar 24 13:52:43 +0000 2019,EMTalkery,,"@ceebee308 Ceebee--pleased you saw our video--John and Em feel what special people never disappear, even when they'… https://t.co/dUFf0bne80","Ceebee--pleased saw video--John Em feel special people never disappear, even they'…",,0,0,1,0,0,1,0,0,0,1
1109815313061822464,Sun Mar 24 13:52:44 +0000 2019,Drr3n1,,@Honda_UK @Honda @HondaCivicForum Anyone know how to lock the Honda Civic (2012) without setting the alarm? Thanks in advance.,Anyone know lock Honda Civic (2012) without setting alarm? Thanks advance.,,1,0,2,0,0,1,1,2,0,1
1109815313065926656,Sun Mar 24 13:52:44 +0000 2019,marmice08,,Anyway that suga cam gave me healing that I need in these dark days :pensive_face:,Anyway suga cam gave healing I need dark day,😔,0,1,0,0,0,1,1,0,1,1
1109815313070260224,Sun Mar 24 13:52:44 +0000 2019,thelbby_,,Very good response,Very good response,,0,0,0,0,0,1,1,1,1,1
1109815317243576321,Sun Mar 24 13:52:45 +0000 2019,deidaranojutsu,,people take things too seriously on this damn bird app,people take thing seriously damn bird app,,1,0,0,1,1,0,0,0,0,0
1109815317268594689,Sun Mar 24 13:52:45 +0000 2019,ccthompson525,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/Ey7wSB1mFw","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815317264502785,Sun Mar 24 13:52:45 +0000 2019,craftyjan17,,@4bruce7 I don’t smoke my dad did he like silk cut,I don’t smoke dad like silk cut,,0,0,0,0,0,1,0,0,0,0
1109815317272899584,Sun Mar 24 13:52:45 +0000 2019,ktimessport,,Second ODI: Pakistan's @TheRealPCB captain Shoaib @realshoaibmalik after a fine 60 and his team is 239-5 vs Austral… https://t.co/6ADw5JYGEa,Second ODI: Pakistan's captain Shoaib fine 60 team 239-5 v Austral…,,0,0,0,0,0,1,0,0,1,0
1109815317268705280,Sun Mar 24 13:52:45 +0000 2019,NoplaceReally,,@JenSutt6971 @sassysnarkyone @starljones @tnstorm2 @JillianOhana @redshoefoto @takeabiteofthat An eagle convocation… https://t.co/h0m0ckbFex,An eagle convocation…,,0,0,0,0,0,0,0,0,1,0
1109815321446268928,Sun Mar 24 13:52:46 +0000 2019,Njewizzyk,,@Stella_CFC Sadly......but its oso easier to unlove the people who offer nothing :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing: nothing at all not even airtime :rolling_on_the_floor_laughing:,Sadly......but oso easier unlove people offer nothing nothing even airtime,🤣🤣🤣🤣🤣🤣,0,0,0,0,0,1,0,0,0,0
1109815321454624768,Sun Mar 24 13:52:46 +0000 2019,shySkhu,,@Deetiminky I love that dress :smiling_face_with_smiling_eyes:,I love dress,😊,0,0,0,0,0,1,0,0,0,1
1109815321446309888,Sun Mar 24 13:52:46 +0000 2019,KehindeIkuomen1,,"@MOAdanu No. Every child is a blessing from God. Regardless of how they are conceived, either by fornication or adu… https://t.co/pxvSLKOZvw","No. Every child blessing God. Regardless conceived, either fornication adu…",,1,0,0,0,0,2,2,0,1,2
1109815321454698496,Sun Mar 24 13:52:46 +0000 2019,Traest_,,"@pegastyx If you want to mix it up a bit, the old Red Corsiar theme was cool. Original chapter colours, with emblem… https://t.co/0QltWjiY13","If want mix bit, old Red Corsiar theme wa cool. Original chapter colours, emblem…",,0,0,0,0,0,1,0,0,0,0
1109815325657317377,Sun Mar 24 13:52:47 +0000 2019,arcadialux2,,Enthusiasm at our studio is contagious as we share highlights with Worlds Mightiest Superheroes @c2e2… https://t.co/sMO1iXW4ji,Enthusiasm studio contagious share highlight Worlds Mightiest Superheroes,,1,0,1,1,0,1,1,0,1,1
1109815325640609793,Sun Mar 24 13:52:47 +0000 2019,renafilol,,@NeverMoore_ @Craig03475116 @APEXROYAL1 @dakotaz that doesn’t make you play stretched it just lowers the quality with no fov change,doesn’t make play stretched lower quality fov change,,1,1,1,0,0,0,0,0,0,0
1109815325661511681,Sun Mar 24 13:52:47 +0000 2019,biolamakinju,SundayMotivation,"It starts with One Decision, One moment of shaking head...  NO MORE! #SundayMotivation","It start One Decision, One moment shaking head... NO MORE! ",,1,0,1,0,0,0,1,0,0,0
1109815325644804101,Sun Mar 24 13:52:47 +0000 2019,TheHealthyBack,InternationalDayForAchievers,Today is the #InternationalDayForAchievers! What goals are on your list to achieve for this week? https://t.co/GzMcGKlnqX,Today ! What goal list achieve week?,,0,0,0,0,0,1,0,0,1,1
1109815329855889410,Sun Mar 24 13:52:48 +0000 2019,kthsryujin,,my phone is my life my music is my life,phone life music life,,0,1,0,0,0,1,0,0,0,1
1109815329826455553,Sun Mar 24 13:52:48 +0000 2019,simo_wam,,I agree he is going places after a year sobe simbona e T.v :fire:,I agree going place year sobe simbona e T.v,🔥,0,0,0,0,0,1,0,0,0,0
1109815329822265345,Sun Mar 24 13:52:48 +0000 2019,JrJungles,,@CarmenDeFalco @bcampbell_51 @NHLBlackhawks The look on your face after you asked ... why are hockey drills so hard ... is priceless man,The look face asked ... hockey drill hard ... priceless man,,0,0,0,0,0,1,0,0,0,0
1109815329839108096,Sun Mar 24 13:52:48 +0000 2019,SenyahDlanyar,,@faith_crist Bowel cancer,Bowel cancer,,1,1,1,1,1,0,0,0,0,0
1109815329817939973,Sun Mar 24 13:52:48 +0000 2019,Trae_IX,,Keeping your financial wits about you now does you a world of ... More for Aquarius https://t.co/JhGvkszmv2,Keeping financial wit doe world ... More Aquarius,,0,0,0,0,0,1,0,0,0,0
1109815329855811585,Sun Mar 24 13:52:48 +0000 2019,bgpowelll,,@GlassJoeJP That was the definition of a Superman punch. What do you think about their new PPV platform?,That wa definition Superman punch. What think new PPV platform?,,1,1,1,0,1,0,0,1,0,0
1109815329855725573,Sun Mar 24 13:52:48 +0000 2019,annetidotte,,Ohhh wanna watch one more episode :persevering_face:,Ohhh wanna watch one episode,😣,0,0,1,0,0,0,1,0,0,0
1109815329834835968,Sun Mar 24 13:52:48 +0000 2019,Bielstedile,,"Have no idea what I post, trends https://t.co/z2RPPkbpFG","Have idea I post, trend",,0,0,0,0,0,1,0,0,0,0
1109815329855889409,Sun Mar 24 13:52:48 +0000 2019,StobsCamp,,Really grateful to @Voices_WW1 for hosting the Legacies of the First World War festival. It is hard to state in a f… https://t.co/ud5qDbpnOr,Really grateful hosting Legacies First World War festival. It hard state f…,,0,0,0,0,0,2,1,1,0,1
1109815334012248065,Sun Mar 24 13:52:49 +0000 2019,JOEtheHOEslayer,,Fake friends don’t wanna see you win.,Fake friend don’t wanna see win.,,0,0,0,0,0,1,0,0,1,1
1109815334016557056,Sun Mar 24 13:52:49 +0000 2019,LeChatNoire4,,"@sdbfo @WSJ @DanHenninger How about 80 years of conservatism gave us such notable leaders as Steve King , Adolf Hit… https://t.co/v4tMQCansX","How 80 year conservatism gave u notable leader Steve King , Adolf Hit…",,0,0,0,0,0,2,0,0,2,1
1109815334016614401,Sun Mar 24 13:52:49 +0000 2019,sabresbills18,,@CNN I’m most interested to see the part of the report about FISA abuse and how the investigation came to be.  The… https://t.co/wMGhqbN0Eh,I’m interested see part report FISA abuse investigation came be. The…,,1,2,1,2,1,1,1,0,0,0
1109815338244333568,Sun Mar 24 13:52:50 +0000 2019,FreddyWarie,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/fIdber4OrE","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815338240077826,Sun Mar 24 13:52:50 +0000 2019,peteryeoja,,I'm act otw from Kelantan back to KL and I hope I behave for their comeback in the car,I'm act otw Kelantan back KL I hope I behave comeback car,,0,0,0,0,0,1,1,1,1,1
1109815342430334977,Sun Mar 24 13:52:51 +0000 2019,beanerberlin,,"the specials whole first LP, stooges 1969, nirvana covering love buzz, tom waits, old armand van helden, OMD, and t… https://t.co/BUjw2NJPE5","special whole first LP, stooge 1969, nirvana covering love buzz, tom waits, old armand van helden, OMD, t…",,0,0,1,0,0,3,1,0,0,2
1109815346607869953,Sun Mar 24 13:52:52 +0000 2019,Fizaa_34,,I hate working on Sunday’s :unamused_face:,I hate working Sunday’s,😒,1,1,1,1,1,1,0,0,0,0
1109815346607861761,Sun Mar 24 13:52:52 +0000 2019,slnuelken,,This is horrible. We do not need to send these contributing adults to a country that they don't even remember.,This horrible. We need send contributing adult country even remember.,,1,0,1,1,1,0,0,0,0,0
1109815346607935488,Sun Mar 24 13:52:52 +0000 2019,Annawatton,,@OliverNorgrove Nope. Because I'm afraid you can't compare a march of 100 people to well over a million,Nope. Because I'm afraid can't compare march 100 people well million,,1,0,1,0,0,1,0,0,0,0
1109815346603659265,Sun Mar 24 13:52:52 +0000 2019,Pearlescenceltd,"freshwaterpearl,sterlingsilver,findings",Here's the result of all that Friday drilling. Mostly #freshwaterpearl stud earrings on #sterlingsilver #findings .… https://t.co/caXoW6SiHV,Here's result Friday drilling. Mostly  stud earring   .…,,0,0,0,0,0,1,1,0,0,0
1109815350806413312,Sun Mar 24 13:52:53 +0000 2019,IceburgDub,,80% of you women grew up without a father but yet y'all continue to define what a real man is!!! How?,80% woman grew without father yet y'all continue define real man is!!! How?,,0,0,0,0,0,2,1,0,3,0
1109815350814744578,Sun Mar 24 13:52:53 +0000 2019,TheJokersThief,,What the hell is this dora the explora live action trailer???!@!!,What hell dora explora live action trailer???!,,1,1,1,1,1,1,0,0,0,0
1109815350823137280,Sun Mar 24 13:52:53 +0000 2019,deniche_xo,,Stealing someone’s work is bottom tier how can you be so shameless,Stealing someone’s work bottom tier shameless,,2,1,0,1,0,0,0,0,0,0
1109815350810443777,Sun Mar 24 13:52:53 +0000 2019,mr_evanlabial,,lucky to have gordon that makes saying goodbye so hard,lucky gordon make saying goodbye hard,,0,0,0,0,0,1,0,1,0,1
1109815354987929600,Sun Mar 24 13:52:54 +0000 2019,ihatejoevany,,"The more you love what you do, the more of yourself you are wi... More for Gemini https://t.co/HcArQdRfvm","The love do, wi... More Gemini",,0,0,0,0,0,1,0,0,0,1
1109815354992283649,Sun Mar 24 13:52:54 +0000 2019,itsgraciemiller,,drunk jonah makes me miss high school parties cause all of my guy friends used to be like that and now I don’t have… https://t.co/HsN0d77aMq,drunk jonah make miss high school party cause guy friend used like I don’t have…,,0,0,0,0,0,1,0,0,2,1
1109815355000664064,Sun Mar 24 13:52:54 +0000 2019,WXII,,3-2-1 Deacon Dash registration open ahead of weekend race https://t.co/HxLN4tfODZ https://t.co/3Krcvzyxwa,3-2-1 Deacon Dash registration open ahead weekend race,,0,0,0,0,0,1,0,0,0,0
1109815359211630592,Sun Mar 24 13:52:55 +0000 2019,indra2k1983,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/faFkFm1zl2","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815363410247681,Sun Mar 24 13:52:56 +0000 2019,Saikiran_jalsa,,@MiskiFans @_rgvism Yogi producer ?,Yogi producer ?,,0,0,0,0,0,1,0,0,0,0
1109815363372568576,Sun Mar 24 13:52:56 +0000 2019,kthsmiles,,you ever get mad at yourself for not being able to give someone the world?,ever get mad able give someone world?,,1,1,1,1,1,0,0,0,0,0
1109815367604625409,Sun Mar 24 13:52:57 +0000 2019,dipta_acharya,,My ultimate goal in life is to have a closet like @safiyajn cause omg there are a lot of black clothes and I absolu… https://t.co/7gKBWBDqJH,My ultimate goal life closet like cause omg lot black clothes I absolu…,,1,2,0,0,0,0,1,0,0,0
1109815367566848008,Sun Mar 24 13:52:57 +0000 2019,djc1982,,"I am one with the sheep, hello my people, my sheepple … you found that funny ? https://t.co/ruZ3jD5Uvf","I one sheep, hello people, sheepple … found funny ?",,0,0,0,0,0,1,0,0,1,1
1109815371761098753,Sun Mar 24 13:52:58 +0000 2019,BDHerren,,@BobEstesPGA @tommysheehan301 @PGATOUR What did you shoot the round that ended it? #17 :trophy:,What shoot round ended it? 17,🏆,1,0,1,0,1,0,0,0,0,0
1109815371798888454,Sun Mar 24 13:52:58 +0000 2019,modajfjkjgkjk19,"MiaKhalifa,sexy,porn,fuck,taboo,pornstar,مايا_خليفةِ,رنا_هويدي,رنا_هويدي",@Erotik_Center #MiaKhalifa #sexy #porn #fuck #taboo #pornstar #مايا_خليفةِ #رنا_هويدي #رنا_هويدي… https://t.co/r0ZGs3B8Z2,     star   …,,0,0,0,0,0,1,1,0,1,1
1109815371773739009,Sun Mar 24 13:52:58 +0000 2019,anduenaala,,And then blame me for being good,And blame good,,1,0,0,1,1,1,1,1,1,1
1109815371769376769,Sun Mar 24 13:52:58 +0000 2019,tmj_ksk_sales,,"Now hiring for 122 job opportunities at Lowe's (@LowesCareers), Cellular Sales (@JoinCellular), Echo Global Logisti… https://t.co/Z974Zw2Bs2",Now hiring 122 job opportunity Lowe's ( Cellular Sales ( Echo Global Logisti…,,0,0,0,0,0,2,1,0,0,0
1109815371773558784,Sun Mar 24 13:52:58 +0000 2019,mimingmo,,Cause I know your word will never ever fail And my soul will hang on every word you say :raising_hands:,Cause I know word never ever fail And soul hang every word say,🙌,0,0,0,0,0,2,0,0,2,0
1109815375984619522,Sun Mar 24 13:52:59 +0000 2019,tavinFdedeh,,Happy 1k followers warga baru twitter :relieved_face: @aisyahhqq,Happy 1k follower warga baru twitter,😌,0,0,0,0,0,0,0,0,1,0
1109815380153954306,Sun Mar 24 13:53:00 +0000 2019,IrvingVgc,,Dragon ball z main villains  take like 100 episodes of talking  vs Dragon ball z  main movie villains die to spirit bomb :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Dragon ball z main villain take like 100 episode talking v Dragon ball z main movie villain die spirit bomb,😂😂😂😂😂,4,2,4,0,1,3,0,1,0,0
1109815380162207744,Sun Mar 24 13:53:00 +0000 2019,Truegemini32Mo,,"The more you love what you do, the more of yourself you are wi... More for Gemini https://t.co/AMzePsEYiG","The love do, wi... More Gemini",,0,0,0,0,0,1,0,0,0,1
1109815380153909248,Sun Mar 24 13:53:00 +0000 2019,NextEpisodeOrg,,"Nothing to watch? Check out the pilot of Action, a brand new documentary show https://t.co/IFH63iyAJC","Nothing watch? Check pilot Action, brand new documentary show",,0,0,1,0,0,1,1,0,2,0
1109815380187344896,Sun Mar 24 13:53:00 +0000 2019,youlovekiki_,,"You’re doing your best to stay focused on the task at hand, bu... More for Aries https://t.co/uThzvjVhYd","You’re best stay focused task hand, bu... More Aries",,0,0,0,0,0,1,0,0,0,0
1109815380153958400,Sun Mar 24 13:53:00 +0000 2019,Auckland22,,11 reasons you're not sleeping through the night https://t.co/TgpLhOeSe1,11 reason sleeping night,,0,0,0,0,0,1,0,0,0,0
1109815380149710849,Sun Mar 24 13:53:00 +0000 2019,LuluLemew,,Marques has been previously refused bail on the grounds that he presented a possible flight risk and it was feared… https://t.co/D1BYpNSoBK,Marques ha previously refused bail ground presented possible flight risk wa feared…,,2,1,1,0,0,0,1,0,1,0
1109815380187467777,Sun Mar 24 13:53:00 +0000 2019,BraggResidents,,Start the week off right with a fancy cup of coffee. https://t.co/VnufySQXQ3,Start week right fancy cup coffee.,,0,0,0,0,0,1,1,0,0,1
1109815384352477187,Sun Mar 24 13:53:01 +0000 2019,mountdiscovery,,@saradietschy make time to watch this https://t.co/1oJo9nzb36,make time watch,,0,0,1,0,0,0,2,0,0,0
1109815384381816832,Sun Mar 24 13:53:01 +0000 2019,Edwinkistar,,@Sir_Tumalano Eish this was the worst week without EPL and Laliga nonsensical international break aggg:grimacing_face::grimacing_face:chilling he… https://t.co/FHMZvHzd4d,Eish wa worst week without EPL Laliga nonsensical international break aggg chilling he…,😬😬,1,1,0,0,0,0,0,1,0,0
1109815384356601857,Sun Mar 24 13:53:01 +0000 2019,JimmyMatello,,"@JazzShaw @KurtSchlichter Seems like the shooting was a planned out, huge false flag just so the communists could seize total control of NZ.","Seems like shooting wa planned out, huge false flag communist could seize total control NZ.",,3,0,2,0,1,0,0,0,0,0
1109815384343900160,Sun Mar 24 13:53:01 +0000 2019,MGiavanni,FoxNews,"Fox News Poll: Biden, Sanders top Democratic preference https://t.co/19aMCwVa1D #FoxNews well that means Joe Biden… https://t.co/nlZTnBBEIs","Fox News Poll: Biden, Sanders top Democratic preference  well mean Joe Biden…",,0,0,0,0,0,1,1,0,1,0
1109815388576067585,Sun Mar 24 13:53:02 +0000 2019,Spennyspace,,@AlyssiaTsang Well done fitting the stereotype,Well done fitting stereotype,,1,0,0,0,0,1,1,0,1,1
1109815388542517249,Sun Mar 24 13:53:02 +0000 2019,ReviveTheUSA,,@marklutchman Definitely pull it from my shitty state of Conn. Lib politicians here give a shit more than they do f… https://t.co/2hbwZeNjOB,Definitely pull shitty state Conn. Lib politician give shit f…,,1,0,0,1,1,1,0,0,0,0
1109815388575981569,Sun Mar 24 13:53:02 +0000 2019,JoshuaRStaAna,,"i know it took them almost 3 years to make season 2, but the wait is goddamn worth it.","know took almost 3 year make season 2, wait goddamn worth it.",,1,0,0,0,0,1,1,0,0,0
1109815388542390275,Sun Mar 24 13:53:02 +0000 2019,diag_papers,,Diagnostics for filovirus detection: impact of recent outbreaks on the diagnostic landscape. https://t.co/seasF6F6kv,Diagnostics filovirus detection: impact recent outbreak diagnostic landscape.,,0,0,0,0,0,1,0,0,0,0
1109815392736821250,Sun Mar 24 13:53:03 +0000 2019,Seabrook49,,At Dianella it is currently 2019-03-24  9:53 pm and the Outside Temperature on top of the Beer Fridge is 21.19    Degrees Celcius.,At Dianella currently 2019-03-24 9:53 pm Outside Temperature top Beer Fridge 21.19 Degrees Celcius.,,0,0,0,0,0,1,1,0,1,0
1109815392741048320,Sun Mar 24 13:53:03 +0000 2019,JayWolf2772,,@Edrax_Doodles It looks so goooooood Ahhh I love your art style so much:red_heart::red_heart:,It look goooooood Ahhh I love art style much,❤❤,0,1,0,0,0,2,1,1,0,2
